(34709779.92) AA 288.103238000 ArXVIII Argon
210609.4258  1775637.73000 ArII Argon
211725.660  1778667.9000 ArII Argon
210609.378  1781513.7000 ArII Argon
211761.470  1781754.4000 ArII Argon
210607.7571  1782028.3000 ArII Argon
205056.3109  1782631.61000 ArII Argon
120249.876 E 1782886.000 ArI Argon
211725.7661  1783997.4000 ArII Argon
210658.602  1784984.0000 ArII Argon
211732.3605  1785852.0000 ArII Argon
208143.0731  1786139.10000 ArII Argon
207746.4757  1786569.7000 ArII Argon
211732.4320  1791020.9000 ArII Argon
210658.7338  1792242.9000 ArII Argon
212197.9340  1794037.3000 ArII Argon
210630.117  1794106.2000 ArII Argon
214911.3656  1794233.9000 ArII Argon
212198.0935  1796501.3000 ArII Argon
205079.1331  1800540.90000 ArII Argon
210630.181  1801461.7000 ArII Argon
207694.4965  1803316.13000 ArII Argon
208011.8628  1803527.0000 ArII Argon
210642.7273  1804356.3000 ArII Argon
210642.7273  1805609.0000 ArII Argon
202155.9425  1807018.81000 ArII Argon
211761.469  1812963.8000 ArII Argon
209015.7090  1813622.04000 ArII Argon
207936.9137  1815865.96000 ArII Argon
211761.470  1816134.0000 ArII Argon
201608.9017  1816365.85000 ArII Argon
210607.7571  1817082.5000 ArII Argon
207746.4757  1820558.3000 ArII Argon
209268.3541  1824267.7000 ArII Argon
210658.602  1825420.6000 ArII Argon
201781.8583  1825907.27000 ArII Argon
208481.7065  1826850.9000 ArII Argon
209198.6869  1828899.6000 ArII Argon
210658.7338  1829948.1000 ArII Argon
209377.2099  1831825.7000 ArII Argon
204977.6464  1834054.76000 ArII Argon
210630.117  1839581.4000 ArII Argon
210646.9752  1840883.7000 ArII Argon
210646.9667  1840885.8000 ArII Argon
210637.2198  1843239.4000 ArII Argon
210637.211  1843284.000 ArII Argon
210636.7414  1844358.3000 ArII Argon
210636.7387  1844358.4000 ArII Argon
211751.9642  1846719.5000 ArII Argon
211751.9752  1846758.6000 ArII Argon
210662.605  1847545.3000 ArII Argon
210662.6177  1847579.0000 ArII Argon
211754.9991  1849429.65000 ArII Argon
211754.9832  1849451.8000 ArII Argon
201720.7331  1850090.33000 ArII Argon
212217.5053  1852504.2000 ArII Argon
212217.5053  1852505.48000 ArII Argon
210646.9667  1852898.8000 ArII Argon
210646.9752  1852934.1000 ArII Argon
214189.4823  1856613.31000 ArII Argon
210655.8214  1858000.70000 ArII Argon
210655.8353  1858000.70000 ArII Argon
214184.8519  1858212.1000 ArII Argon
211770.9564  1860954.5000 ArII Argon
211770.9679  1860954.5000 ArII Argon
210637.211  1864448.000 ArII Argon
210637.2198  1864449.4000 ArII Argon
195297.6798  1864611.5000 ArII Argon
210636.7414  1864615.7000 ArII Argon
210662.605  1865087.5000 ArII Argon
210662.6177  1865135.6000 ArII Argon
211751.9752  1867551.3000 ArII Argon
211751.9642  1867559.1000 ArII Argon
208695.1309  1869124.7000 ArII Argon
215985.18  1876398.000 ArII Argon
215985.13  1876421.000 ArII Argon
208673.3904  1876751.1000 ArII Argon
207746.4757  1880909.7000 ArII Argon
204996.1739  1880996.89000 ArII Argon
200151.7014  1890234.64000 ArII Argon
209198.6869  1893755.9000 ArII Argon
207746.4757  1894189.1000 ArII Argon
200393.1067  1897727.55000 ArII Argon
201345.2925  1897957.8000 ArII Argon
207694.4965  1899480.55000 ArII Argon
201345.2925  1902821.39000 ArII Argon
206132.7924  1903961.62000 ArII Argon
189437.7396  1906233.19000 ArII Argon
189040.9351  1907127.54000 ArII Argon
201351.6169  1911126.94000 ArII Argon
210464.709  1917700.1000 ArII Argon
201781.8583  1938024.87000 ArII Argon
200151.7014  1939811.5000 ArII Argon
199959.6798  1946473.35000 ArII Argon
208481.7065  1946785.3000 ArII Argon
163299.5616  1948648.55000 ArII Argon
200406.4358  1951225.1000 ArII Argon
200151.7014  1952934.8000 ArII Argon
205079.1331  1953333.57000 ArII Argon
204996.1739  1954349.87000 ArII Argon
203918.1752  1958647.01000 ArII Argon
199959.6798  1961427.78000 ArII Argon
205079.1331  1961896.6000 ArII Argon
205056.3109  1962080.40000 ArII Argon
188766.2129  1964423.70000 ArII Argon
201720.7331  1965550.7000 ArII Argon
191974.5800  1967132.87000 ArII Argon
199879.3828  1968846.31000 ArII Argon
206103.4749  1971179.3000 ArII Argon
204951.1273  1971708.16000 ArII Argon
204937.8473  1976884.49000 ArII Argon
199879.3828  1977378.98000 ArII Argon
213860.492  1977394.1000 ArII Argon
189040.9351  1978270.13000 ArII Argon
201351.6169  1981576.1000 ArII Argon
205194.0978  1983184.0000 ArII Argon
204996.1739  1985508.13000 ArII Argon
201351.6169  1985692.96000 ArII Argon
201345.2925  1988189.79000 ArII Argon
205180.4124  1988581.2000 ArII Argon
207277.3869  1990552.16000 ArII Argon
204977.6464  1992839.09000 ArII Argon
200138.9307  1995786.02000 ArII Argon
191169.5946  2000695.60000 ArII Argon
204951.1273  2003426.86000 ArII Argon
208329.1101  2006389.6000 ArII Argon
208765.8367  2008381.3000 ArII Argon
188766.2129  2012572.30000 ArII Argon
205104.4297  2013896.29000 ArII Argon
208695.1309  2014418.1000 ArII Argon
201030.3698  2018612.3000 ArII Argon
207095.2846  2021783.71000 ArII Argon
191012.4246  2025116.67000 ArII Argon
199959.6798  2029024.4000 ArII Argon
205079.1331  2029454.8000 ArII Argon
113643.260 D 2032256.000 ArI Argon
203730.9181  2033219.51000 ArII Argon
206631.7185  2036251.22000 ArII Argon
206255.2684  2036669.87000 ArII Argon
172213.8798  2038362.97000 ArII Argon
208249.7978  2038833.83000 ArII Argon
205056.3109  2038898.31000 ArII Argon
206255.2684  2039296.63000 ArII Argon
204929.4477  2041999.44000 ArII Argon
206245.6390  2043309.12000 ArII Argon
190511.2674  2046479.98000 ArII Argon
204996.1739  2058781.00000 ArII Argon
207277.3869  2058963.99000 ArII Argon
200151.7014  2060147.4000 ArII Argon
214189.4823  2061349.0000 ArII Argon
206631.7185  2061915.10000 ArII Argon
112138.924 D 2062186.000 ArI Argon
208765.8367  2062850.3000 ArII Argon
214184.8519  2063176.3000 ArII Argon
206623.9138  2065238.62000 ArII Argon
207095.2846  2065420.37000 ArII Argon
191169.5946  2070807.97000 ArII Argon
204977.6464  2072133.02000 ArII Argon
204929.4477  2075108.94000 ArII Argon
207277.3869  2078909.11000 ArII Argon
116942.7542 D 2081672.000 ArI Argon
204937.8473  2083803.67000 ArII Argon
206149.0242  2084459.25000 ArII Argon
199679.8440  2084744.05000 ArII Argon
188766.2129  2091963.03000 ArII Argon
203918.1752  2092197.01000 ArII Argon
200880.5857  2093283.93000 ArII Argon
163506.5368  2093698.32000 ArII Argon
206120.3769  2094203.82000 ArII Argon
205180.4124  2094689.8000 ArII Argon
206120.3769  2096981.19000 ArII Argon
206103.4749  2101642.8000 ArII Argon
218940.8933  2102588.9000 ArII Argon
206103.4749  2104440.0000 ArII Argon
218940.8933  2104638.0000 ArII Argon
208249.7978  2106186.86000 ArII Argon
208329.1101  2112041.5000 ArII Argon
207277.3869  2112832.93000 ArII Argon
205104.4297  2122546.04000 ArII Argon
205100.5847  2124279.71000 ArII Argon
195297.6798  2125195.6000 ArII Argon
191169.5946  2128006.26000 ArII Argon
111818.028 D 2133871.000 ArI Argon
191012.4246  2140473.73000 ArII Argon
204113.7598  2142643.1000 ArII Argon
207095.2846  2143445.69000 ArII Argon
199525.2465  2144131.2000 ArII Argon
208249.7978  2148023.20000 ArII Argon
205056.3109  2150595.4000 ArII Argon
112138.924 D 2154008.000 ArI Argon
206245.6390  2156688.93000 ArII Argon
207095.2846  2160707.92000 ArII Argon
204134.0653  2169753.3000 ArII Argon
203197.5711  2172697.89000 ArII Argon
208329.1101  2174767.8000 ArII Argon
203197.5711  2177025.48000 ArII Argon
203730.9181  2177507.11000 ArII Argon
163299.5616  2188537.18000 ArII Argon
204951.1273  2193934.80000 ArII Argon
203151.2627  2194780.5000 ArII Argon
204937.8473  2200345.60000 ArII Argon
207694.4965  2201075.4000 ArII Argon
208329.1101  2201475.7000 ArII Argon
206149.0242  2202583.74000 ArII Argon
111667.766 D 2204558.000 ArI Argon
206255.2684  2205297.64000 ArII Argon
111818.028 D 2208321.000 ArI Argon
206132.7924  2210486.65000 ArII Argon
208249.7978  2212937.87000 ArII Argon
208921.2645  2220265.4000 ArII Argon
199525.2465  2225167.5000 ArII Argon
206631.7185  2234249.44000 ArII Argon
190942.7220  2235955.11000 ArII Argon
206623.9138  2238152.2000 ArII Argon
206245.6390  2240253.42000 ArII Argon
203594.3546  2244243.74000 ArII Argon
204134.0653  2245061.3000 ArII Argon
199446.6269  2247157.9000 ArII Argon
195031.2028  2252773.7000 ArII Argon
190511.2674  2253861.48000 ArII Argon
204113.7598  2255342.78000 ArII Argon
190507.4128  2255821.28000 ArII Argon
208329.1101  2267093.1000 ArII Argon
206120.3769  2272911.28000 ArII Argon
190733.0156  2276631.70000 ArII Argon
191974.5800  2280376.0000 ArII Argon
206149.0242  2289814.55000 ArII Argon
206120.3769  2304934.22000 ArII Argon
208249.7978  2308603.71000 ArII Argon
200406.4358  2309487.9000 ArII Argon
189415.0280  2313905.2000 ArII Argon
111818.028 D 2313952.000 ArI Argon
206103.4749  2313948.9000 ArII Argon
204929.4477  2322513.2000 ArII Argon
191169.5946  2337237.53000 ArII Argon
207277.3869  2342150.31000 ArII Argon
194861.3529  2342401.9000 ArII Argon
190733.0156  2345955.6000 ArII Argon
205104.4297  2367511.68000 ArII Argon
203345.0332  2377260.50000 ArII Argon
116942.7542 D 2385154.000 ArI Argon
208592.2016  2395265.2000 ArII Argon
111667.766 D 2397306.000 ArI Argon
190507.4128  2399893.71000 ArII Argon
205194.0978  2401693.9000 ArII Argon
205180.4124  2409613.8000 ArII Argon
199446.6269  2410250.1000 ArII Argon
203594.3546  2410958.7000 ArII Argon
204113.7598  2420290.52000 ArII Argon
200234.9579  2429628.37000 ArII Argon
204996.1739  2429786.34000 ArII Argon
204134.0653  2437966.8000 ArII Argon
206245.6390  2445169.22000 ArII Argon
208591.8039  2452932.0000 ArII Argon
204951.1273  2456675.54000 ArII Argon
203594.3546  2457541.00000 ArII Argon
190106.3000  2480243.31000 ArII Argon
189654.8487  2481376.96000 ArII Argon
204134.0653  2503044.6000 ArII Argon
206149.0242  2504331.43000 ArII Argon
210125.7255  2514647.0000 ArII Argon
206120.3769  2522427.92000 ArII Argon
203918.1752  2526212.36000 ArII Argon
190106.3000  2541317.4000 ArII Argon
207277.3869  2543006.24000 ArII Argon
196633.1005  2550342.2000 ArII Argon
163299.5616  2560048.1000 ArII Argon
204134.0653  2564689.5000 ArII Argon
199982.0244  2569316.4000 ArII Argon
203918.1752  2573414.03000 ArII Argon
204113.7598  2578115.7000 ArII Argon
203007.8061  2584449.80000 ArII Argon
205194.0978  2598208.9000 ArII Argon
208765.8367  2606617.8000 ArII Argon
203918.1752  2626221.73000 ArII Argon
189415.0280  2638383.3000 ArII Argon
190106.3000  2655521.69000 ArII Argon
203730.9181  2667453.6000 ArII Argon
205079.1331  2678207.5000 ArII Argon
202544.4050  2679675.6000 ArII Argon
205079.1331  2682751.6000 ArII Argon
190196.2066  2683954.0000 ArII Argon
203730.9181  2703702.78000 ArII Argon
190511.2674  2706200.43000 ArII Argon
203918.1752  2715017.7000 ArII Argon
208673.3904  2719448.3000 ArII Argon
203786.7024  2720141.9000 ArII Argon
199982.0244  2727446.7000 ArII Argon
204996.1739  2743817.7000 ArII Argon
190106.3000  2750320.6000 ArII Argon
204977.6464  2757837.5000 ArII Argon
203730.9181  2762053.64000 ArII Argon
190511.2674  2762256.9000 ArII Argon
202429.8993  2764501.03000 ArII Argon
190507.4128  2765201.1000 ArII Argon
208695.1309  2765488.4000 ArII Argon
203594.3546  2768296.2000 ArII Argon
189654.8487  2792975.29000 ArII Argon
196119.1021  2807266.4000 ArII Argon
203594.3546  2807358.1000 ArII Argon
203501.8810  2841024.8000 ArII Argon
203197.5711  2842744.7000 ArII Argon
210125.7255  2855664.7000 ArII Argon
203730.9181  2860444.5000 ArII Argon
205104.4297  2860798.1000 ArII Argon
204113.7598  2865335.6000 ArII Argon
203594.3546  2870320.9000 ArII Argon
203501.8810  2882181.35000 ArII Argon
203594.3546  2904736.4000 ArII Argon
202253.6552  2906093.76000 ArII Argon
191012.4246  2921340.31000 ArII Argon
213859.364  2923545.000 ArII Argon
213860.492  2929649.000 ArII Argon
213859.416  2930573.000 ArII Argon
202544.4050  2936086.3000 ArII Argon
214974.607  2939175.000 ArII Argon
208329.1101  2941468.5000 ArII Argon
213873.80  2944660.000 ArII Argon
213860.614  2944723.000 ArII Argon
213873.677  2944766.000 ArII Argon
214974.651  2951156.000 ArII Argon
204996.1739  2952228.0000 ArII Argon
214978.941  2953879.000 ArII Argon
213860.614  2956138.000 ArII Argon
213860.492  2956245.000 ArII Argon
196089.9385  2960436.3000 ArII Argon
214979.020  2965179.000 ArII Argon
215441.755  2967016.000 ArII Argon
215441.755  2972058.000 ArII Argon
213873.80  2975510.00 ArII Argon
203501.8810  2984914.6000 ArII Argon
208592.2016  2985830.5000 ArII Argon
213873.677  2988145.000 ArII Argon
213881.217  2988395.000 ArII Argon
209597.4982  2992014.5000 ArII Argon
204951.1273  2992018.3000 ArII Argon
202149.1571  2997110.4000 ArII Argon
205056.3109  2997981.3000 ArII Argon
202467.1718  3004210.8000 ArII Argon
214996.98  3004980.00 ArII Argon
203345.0332  3018643.3000 ArII Argon
209413.5184  3021108.3000 ArII Argon
203918.1752  3035446.7000 ArII Argon
208481.7065  3041724.5000 ArII Argon
202420.5754  3046862.5000 ArII Argon
213878.449  3057336.000 ArII Argon
213878.438  3057467.000 ArII Argon
213878.197  3059253.6000 ArII Argon
213878.149  3059254.000 ArII Argon
214992.067  3061468.000 ArII Argon
214992.067  3061567.000 ArII Argon
214994.011  3065932.000 ArII Argon
214994.001  3066009.000 ArII Argon
215454.821  3070417.000 ArII Argon
215454.811  3070576.000 ArII Argon
213884.608  3072677.000 ArII Argon
213884.621  3072725.000 ArII Argon
204134.0653  3073632.3000 ArII Argon
213887.9736  3075756.9000 ArII Argon
213887.9656  3075762.0000 ArII Argon
213884.837  3079172.000 ArII Argon
213884.8430  3079174.9000 ArII Argon
213884.837  3079181.000 ArII Argon
213884.353  3079183.000 ArII Argon
213884.356  3079183.000 ArII Argon
213884.353  3079186.000 ArII Argon
213890.067  3079444.000 ArII Argon
213884.353  3079631.000 ArII Argon
213884.356  3079637.000 ArII Argon
214997.8138  3080857.5000 ArII Argon
214997.8247  3080857.6000 ArII Argon
214998.8146  3082789.4000 ArII Argon
214998.7987  3082789.4000 ArII Argon
215004.098  3083917.000 ArII Argon
215004.099  3083917.000 ArII Argon
215458.621  3085347.000 ArII Argon
215458.6209  3085357.4000 ArII Argon
213887.9656  3085468.5000 ArII Argon
213887.9736  3085469.0000 ArII Argon
213891.8233  3090246.3000 ArII Argon
213891.8093  3090246.4000 ArII Argon
213894.433  3090522.000 ArII Argon
203345.0332  3091563.2000 ArII Argon
215004.9574  3092145.0000 ArII Argon
215004.9688  3092145.1000 ArII Argon
213893.914  3094733.000 ArII Argon
213893.900  3094734.000 ArII Argon
213884.837  3096919.000 ArII Argon
213884.8430  3096926.7000 ArII Argon
203594.3546  3136842.8000 ArII Argon
203786.7024  3161620.3000 ArII Argon
209268.3541  3176643.1000 ArII Argon
209377.2099  3193285.5000 ArII Argon
202253.6552  3210123.9000 ArII Argon
203345.0332  3215356.2000 ArII Argon
203730.9181  3218382.5000 ArII Argon
189437.7396  3228745.7000 ArII Argon
211572.2917  3235633.2000 ArII Argon
163299.5616  3267831.2000 ArII Argon
203197.5711  3269426.5000 ArII Argon
209198.6869  3279051.2000 ArII Argon
208143.0731  3290942.3000 ArII Argon
203007.8061  3304931.1000 ArII Argon
202467.1718  3310660.9000 ArII Argon
209268.3541  3318856.8000 ArII Argon
202149.1571  3321545.7000 ArII Argon
207936.9137  3334371.0000 ArII Argon
203007.8061  3360757.8000 ArII Argon
202420.5754  3362533.0000 ArII Argon
203594.3546  3366337.6000 ArII Argon
189437.7396  3369977.0000 ArII Argon
208011.8628  3383462.8000 ArII Argon
209198.6869  3386331.8000 ArII Argon
202467.1718  3399134.6000 ArII Argon
211606.5420  3409302.1000 ArII Argon
205079.1331  3420919.6000 ArII Argon
190511.2674  3422396.5000 ArII Argon
190507.4128  3426917.3000 ArII Argon
203151.2627  3428996.9000 ArII Argon
192556.9179  3445817.2000 ArII Argon
203007.8061  3451391.0000 ArII Argon
202420.5754  3453839.0000 ArII Argon
211586.1480  3458990.3000 ArII Argon
209015.7090  3468709.4000 ArII Argon
189040.9351  3484803.7000 ArII Argon
202544.4050  3490936.3000 ArII Argon
203007.8061  3501272.2000 ArII Argon
204996.1739  3520839.9000 ArII Argon
189654.8487  3522616.3000 ArII Argon
207936.9137  3525684.1000 ArII Argon
208011.8628  3531758.8000 ArII Argon
202253.6552  3562486.3000 ArII Argon
207746.4757  3577371.6000 ArII Argon
202467.1718  3587665.6000 ArII Argon
209015.7090  3610017.1000 ArII Argon
207746.4757  3611634.7000 ArII Argon
207694.4965  3627592.5000 ArII Argon
209377.2099  3632010.4000 ArII Argon
210447.1140  3632906.000 ArII Argon
207694.4965  3645152.8000 ArII Argon
202253.6552  3665140.1000 ArII Argon
203345.0332  3674760.2000 ArII Argon
207694.4965  3680733.1000 ArII Argon
210447.1140  3702828.000 ArII Argon
189040.9351  3703191.4000 ArII Argon
212071.3657  3711737.8000 ArII Argon
209268.3541  3792712.2000 ArII Argon
203501.8810  3814907.8000 ArII Argon
192712.058  3837655.000 ArII Argon
203007.8061  3844127.8000 ArII Argon
211593.5615  3879197.9000 ArII Argon
208695.1309  3883866.2000 ArII Argon
202253.6552  3885288.9000 ArII Argon
189040.9351  3890180.5000 ArII Argon
203594.3546  3900179.1000 ArII Argon
202429.8993  3920774.5000 ArII Argon
204134.0653  3960139.5000 ArII Argon
208673.3904  3961390.4000 ArII Argon
190106.3000  3973044.2000 ArII Argon
192712.058  3974798.000 ArII Argon
202467.1718  3988048.6000 ArII Argon
202467.1718  4023906.2000 ArII Argon
202429.8993  4048223.2000 ArII Argon
192556.9179  4080603.5000 ArII Argon
202420.5754  4100795.9000 ArII Argon
202467.1718  4106970.0000 ArII Argon
211606.5420  4153074.000 ArII Argon
202544.4050  4157184.3000 ArII Argon
211586.1480  4188550.000 ArII Argon
203730.9181  4191772.6000 ArII Argon
210477.822  4283116.000 ArII Argon
194883.0921  4298904.2000 ArII Argon
202467.1718  4318776.9000 ArII Argon
188766.2129  4355680.3000 ArII Argon
202253.6552  4359244.7000 ArII Argon
202149.1571  4405724.4000 ArII Argon
203594.3546  4446297.9000 ArII Argon
202149.1571  4567300.1000 ArII Argon
211572.2917  4632260.000 ArII Argon
203501.8810  4650591.5000 ArII Argon
203918.1752  4680953.5000 ArII Argon
215985.434  4746093.000 ArII Argon
215985.445  4746093.000 ArII Argon
215985.18  4746120.00 ArII Argon
215985.13  4746130.00 ArII Argon
217097.563  4749470.00 ArII Argon
217097.563  4749470.00 ArII Argon
217097.376  4754287.000 ArII Argon
217097.366  4754287.000 ArII Argon
215987.721  4754290.00 ArII Argon
215987.718  4754290.00 ArII Argon
215988.008  4754739.000 ArII Argon
215988.002  4754740.00 ArII Argon
215987.306  4755820.00 ArII Argon
215987.293  4755820.00 ArII Argon
217557.496  4755824.000 ArII Argon
217557.505  4755826.000 ArII Argon
217100.498  4755826.000 ArII Argon
217100.509  4755826.000 ArII Argon
217100.893  4757196.000 ArII Argon
217100.877  4757197.000 ArII Argon
202253.6552  4757478.5000 ArII Argon
215989.173  4759187.000 ArII Argon
217559.820  4759187.000 ArII Argon
215989.165  4759187.000 ArII Argon
217559.809  4759210.00 ArII Argon
215991.050  4763659.000 ArII Argon
215991.036  4763659.000 ArII Argon
215988.886  4764580.00 ArII Argon
217103.774  4764590.000 ArII Argon
215988.883  4764591.000 ArII Argon
217103.785  4764591.000 ArII Argon
215991.723  4766846.000 ArII Argon
215991.736  4766849.000 ArII Argon
217101.921  4766850.00 ArII Argon
217101.921  4766850.00 ArII Argon
215990.530  4770770.00 ArII Argon
215990.530  4770770.00 ArII Argon
203786.7024  4840343.0000 ArII Argon
202467.1718  4852635.2000 ArII Argon
202429.8993  4909680.1000 ArII Argon
